date,year,month,day,city,latitude,longitude,cedi_price/(KG)
2021-11-15,2021,11,15,Ejura,7.38,-1.37,4.24
2021-11-15,2021,11,15,Ejura,7.38,-1.37,5.12
2021-11-15,2021,11,15,Obuasi,6.2,-1.67,3.11
2021-12-15,2021,12,15,Ejura,7.38,-1.37,4.06
2021-12-15,2021,12,15,Ejura,7.38,-1.37,5.12
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,2.65
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,4.28
2021-12-15,2021,12,15,Obuasi,6.2,-1.67,3.11
2022-01-15,2022,1,15,Ejura,7.38,-1.37,4.06
2022-01-15,2022,1,15,Ejura,7.38,-1.37,5.12
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,5.36
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,6.04
2022-01-15,2022,1,15,Obuasi,6.2,-1.67,3.11
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,6.0
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,6.0
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,5.79
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,6.04
2022-03-15,2022,3,15,Obuasi,6.2,-1.67,3.46
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,6.43
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,7.46
2022-04-15,2022,4,15,Obuasi,6.2,-1.67,3.46
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,5.83
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,7.46
2022-05-15,2022,5,15,Obuasi,6.2,-1.67,8.12
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,3.5
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,5.02
2022-06-15,2022,6,15,Obuasi,6.2,-1.67,7.54
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,4.15
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,5.02
2022-08-15,2022,8,15,Obuasi,6.2,-1.67,3.46
2022-09-15,2022,9,15,Obuasi,6.2,-1.67,2.04
2022-10-15,2022,10,15,Kumasi,6.68,-1.62,4.72
2022-10-15,2022,10,15,Kumasi,6.68,-1.62,4.81
2022-10-15,2022,10,15,Obuasi,6.2,-1.67,2.73
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,5.52
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,5.88
2022-11-15,2022,11,15,Obuasi,6.2,-1.67,4.91
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,5.52
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,5.88
2022-12-15,2022,12,15,Obuasi,6.2,-1.67,4.82
2023-01-15,2023,1,15,Ejura,7.38,-1.37,8.62
2023-01-15,2023,1,15,Ejura,7.38,-1.37,10.43
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,5.79
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,5.88
2023-01-15,2023,1,15,Obuasi,6.2,-1.67,8.59
2023-02-15,2023,2,15,Ejura,7.38,-1.37,8.14
2023-02-15,2023,2,15,Ejura,7.38,-1.37,9.94
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,3.07
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,9.88
2023-02-15,2023,2,15,Obuasi,6.2,-1.67,6.87
2023-03-15,2023,3,15,Ejura,7.38,-1.37,8.14
2023-03-15,2023,3,15,Ejura,7.38,-1.37,9.98
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,4.67
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,5.88
2023-03-15,2023,3,15,Obuasi,6.2,-1.67,8.59
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,1.95
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,9.73
2023-04-15,2023,4,15,Obuasi,6.2,-1.67,5.15
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,2.0
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,13.87
2023-05-15,2023,5,15,Obuasi,6.2,-1.67,5.15
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,2.0
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,13.87
2023-06-15,2023,6,15,Obuasi,6.2,-1.67,5.15
2023-07-15,2023,7,15,Ejura,7.38,-1.37,8.0
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,5.66
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,13.87
2023-07-15,2023,7,15,Obuasi,6.2,-1.67,5.15
